"col0","col1","col2"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utilities.Wrappers.ResiliencePipelineAsyncPolicy.ImplementationAsync`1","System.Threading.Tasks.ValueTask<TResult>.ConfigureAwait"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.CircuitBreaker.CircuitBreakerManualControl+RegistrationDisposable.Dispose","System.Collections.Generic.HashSet<System.Func<Polly.ResilienceContext,System.Threading.Tasks.Task>>.Remove"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Threading.SemaphoreSlim.Release"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Collections.Concurrent.ConcurrentQueue<Polly.CircuitBreaker.ScheduledTaskExecutor+Entry>.TryDequeue"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Threading.Tasks.TaskCompletionSource<System.Object>.TrySetCanceled"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Hedging.Utils.HedgingExecutionContext`1.DisposeAsync","System.Threading.Tasks.Task.ConfigureAwait"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Hedging.Utils.HedgingExecutionContext`1.DisposeAsync","System.Threading.Tasks.ValueTask.ConfigureAwait"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Hedging.Utils.HedgingExecutionContext`1.UpdateOriginalContext","System.Linq.Enumerable.FirstOrDefault<TaskExecution<T>>"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Hedging.Utils.HedgingExecutionContext`1.Reset","System.Collections.Generic.List<Polly.Hedging.Controller.TaskExecution<T>>.Clear"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCore`1","System.Threading.Tasks.ValueTask.ConfigureAwait"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCore`1","System.Threading.Tasks.ValueTask<Polly.Outcome<T>>.ConfigureAwait"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCoreAsync`1","System.Threading.Tasks.ValueTask<System.TimeSpan>.ConfigureAwait"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCoreAsync`1","System.Threading.Tasks.ValueTask<Polly.Hedging.Utils.HedgingExecutionContext<T>+ExecutionInfo<T>>.ConfigureAwait"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCoreAsync`1","System.Threading.Tasks.ValueTask<Polly.Hedging.Controller.TaskExecution<T>>.ConfigureAwait"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.ExceptionUtilities.TrySetStackTrace`1","System.Runtime.ExceptionServices.ExceptionDispatchInfo.SetCurrentStackTrace"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.ExceptionUtilities.TrySetStackTrace`1","System.String.IsNullOrWhiteSpace"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Registry.ResiliencePipelineRegistry`1+GenericRegistry`1.DisposeAsync","System.Collections.Concurrent.ConcurrentDictionary<TKey,Polly.ResiliencePipeline<TResult>>.Clear"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.TimeSpan.FromTicks"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Min"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Diagnostics.Debug.Assert"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Double.IsInfinity"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Pow"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Sqrt"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Tanh"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Retry.RetryHelper.ApplyJitter","System.TimeSpan.FromMilliseconds"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Runtime.CompilerServices.TaskAwaiter.GetResult"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.Tasks.Task.GetAwaiter"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.Tasks.TimeProviderTaskExtensions.Delay"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.CancellationToken.ThrowIfCancellationRequested"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.Tasks.Task.Delay"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Simmy.Utils.ChaosStrategyHelper.ShouldInjectAsync","System.Threading.Tasks.ValueTask<System.Boolean>.ConfigureAwait"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Simmy.Utils.ChaosStrategyHelper.ShouldInjectAsync","System.Threading.CancellationToken.ThrowIfCancellationRequested"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Simmy.Utils.ChaosStrategyHelper.ShouldInjectAsync","System.Threading.Tasks.ValueTask<System.Double>.ConfigureAwait"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Timeout.TimeoutResilienceStrategy.CreateRegistration","System.Threading.CancellationTokenSource.Cancel"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Timeout.TimeoutResilienceStrategy.CreateRegistration","System.Threading.CancellationToken.Register"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.CancellationTokenSourcePool+DisposableCancellationTokenSourcePool.GetCore","System.Threading.Tasks.TimeProviderTaskExtensions.CreateCancellationTokenSource"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.CancellationTokenSourcePool+DisposableCancellationTokenSourcePool.Return","System.Threading.CancellationTokenSource.Dispose"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.CancellationTokenSourcePool+PooledCancellationTokenSourcePool.GetCore","System.Threading.CancellationTokenSource.CancelAfter"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.CancellationTokenSourcePool+PooledCancellationTokenSourcePool.Return","System.Threading.CancellationTokenSource.Dispose"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.CancellationTokenSourcePool+PooledCancellationTokenSourcePool.Return","System.Threading.CancellationTokenSource.TryReset"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.ExceptionUtilities.SetStackTrace","System.Reflection.FieldInfo.SetValue"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.ExceptionUtilities.SetStackTrace","System.Reflection.MethodBase.Invoke"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.Pipeline.BridgeComponent`1.ConvertOutcome`2","System.Runtime.CompilerServices.Unsafe.As<TFrom,TTo>"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.Pipeline.BridgeComponentBase.DisposeAsync","System.IDisposable.Dispose"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.Pipeline.BridgeComponentBase.DisposeAsync","System.IAsyncDisposable.DisposeAsync"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.Pipeline.ComponentWithDisposeCallbacks.ExecuteCallbacks","System.Collections.Generic.List<System.Action>.Clear"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.TaskHelper.GetResult`1","System.Diagnostics.Debug.Assert"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.TaskHelper.GetResult`1","System.Threading.Tasks.ValueTask<TResult>.Preserve"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.TaskHelper.GetResult`1","System.Threading.Tasks.ValueTask<TResult>.GetAwaiter"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.TaskHelper.GetResult`1","System.Runtime.CompilerServices.ValueTaskAwaiter<TResult>.GetResult"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.Pipeline.ReloadableComponent.DisposeRegistration","System.Threading.CancellationTokenSource.Dispose"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Utils.Pipeline.ReloadableComponent.DisposeRegistration","System.Threading.CancellationTokenRegistration.Dispose"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Telemetry.Log.ResilienceEvent","Microsoft.Extensions.Logging.Abstractions.NullLogger.IsEnabled"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Telemetry.Log.ResilienceEvent","Microsoft.Extensions.Logging.Abstractions.NullLogger`1.IsEnabled"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Telemetry.Log.ResilienceEvent","Microsoft.Extensions.Logging.ILogger.IsEnabled"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Telemetry.Log.ResilienceEvent","Microsoft.Extensions.Logging.Logger`1.IsEnabled"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Telemetry.Log.ResilienceEvent","Microsoft.Extensions.Logging.ILogger.Log<__ResilienceEventStruct>"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Telemetry.TagsList.Return","System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Clear"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Telemetry.TagsList.Return","System.Array.Clear"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Telemetry.TelemetryListenerImpl.GetArgs`2","System.Runtime.CompilerServices.Unsafe.As<T,TArgs>"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Telemetry.TelemetryListenerImpl.AddCommonTags`2","System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Add"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Telemetry.TelemetryListenerImpl.AddCommonTags`2","System.Exception.GetType"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Telemetry.TelemetryListenerImpl.MeterEvent`2","System.Array.Resize<KeyValuePair<String,Object>>"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Telemetry.TelemetryListenerImpl.MeterEvent`2","System.MemoryExtensions.AsSpan<KeyValuePair<String,Object>>"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Telemetry.TelemetryListenerImpl.MeterEvent`2","System.Diagnostics.Metrics.Histogram<System.Double>.Record"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.Telemetry.TelemetryListenerImpl.MeterEvent`2","System.Diagnostics.Metrics.Counter<System.Int32>.Add"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.RateLimiting.DisposeWrapper.DisposeAsync","System.Threading.RateLimiting.RateLimiter.DisposeAsync"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Polly.RateLimiting.DisposeWrapper.Dispose","System.Threading.RateLimiting.RateLimiter.Dispose"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Snippets.Docs.ResiliencePipelines.MyMethodAsync","System.Threading.Tasks.Task.Delay"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Snippets.Docs.Telemetry+MyTelemetryListener.Write`2","System.Console.WriteLine"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Snippets.Docs.Telemetry+MyMeteringEnricher.Enrich`2","System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Add"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Snippets.Docs.Telemetry+CustomMeteringEnricher.Enrich`2","System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Add"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Snippets.Docs.CircuitBreaker.IssueRequest","System.Threading.Tasks.ValueTask.FromResult<HttpResponseMessage>"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Snippets.Docs.Fallback.ActionCore","System.Threading.Tasks.ValueTask.FromResult<HttpResponseMessage>"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Snippets.Docs.Fallback.CallPrimary","System.Threading.Tasks.ValueTask.FromResult<HttpResponseMessage>"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Snippets.Docs.Fallback.CallExternalSystem","System.Threading.Tasks.ValueTask.FromResult<HttpResponseMessage>"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Snippets.Docs.Migration.MethodAsync","System.Threading.Tasks.Task.FromResult<Int32>"
"Polly.AsyncPolicy`1.ExecuteAndCaptureAsync","Snippets.Docs.Migration.GetResponseAsync","System.Threading.Tasks.Task.FromResult<HttpResponseMessage>"
"Polly.Policy.Execute","Polly.Utils.Pipeline.BridgeComponent`1.ConvertValueTask`1","System.Threading.Tasks.ValueTask<Polly.Outcome<T>>.ConfigureAwait"
"Polly.Policy.Execute","Polly.Registry.ResiliencePipelineRegistry`1.Dispose","System.Runtime.CompilerServices.TaskAwaiter.GetResult"
"Polly.Policy.Execute","Polly.Registry.ResiliencePipelineRegistry`1.Dispose","System.Threading.Tasks.Task.GetAwaiter"
"Polly.Policy.Execute","Polly.Registry.ResiliencePipelineRegistry`1.Dispose","System.Threading.Tasks.ValueTask.AsTask"
"Polly.Policy.Execute","Polly.ResilienceProperties.TryGetValue`1","Castle.Core.StringObjectDictionaryAdapter.TryGetValue"
"Polly.Policy.Execute","Polly.ResilienceProperties.TryGetValue`1","System.Collections.Generic.IDictionary<System.String,System.Object>.TryGetValue"
"Polly.Policy.Execute","Polly.ResilienceProperties.TryGetValue`1","System.Diagnostics.ActivityTagsCollection.TryGetValue"
"Polly.Policy.Execute","Polly.ResilienceProperties.TryGetValue`1","System.Dynamic.ExpandoObject.TryGetValue"
"Polly.Policy.Execute","Polly.ResilienceProperties.TryGetValue`1","System.Net.Http.HttpRequestOptions.TryGetValue"
"Polly.Policy.Execute","Polly.Bulkhead.AsyncBulkheadPolicy`1.Dispose","System.GC.SuppressFinalize"
"Polly.Policy.Execute","Polly.Bulkhead.AsyncBulkheadPolicy`1.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Polly.Policy.Execute","Polly.Bulkhead.BulkheadPolicy.Dispose","System.GC.SuppressFinalize"
"Polly.Policy.Execute","Polly.Bulkhead.BulkheadPolicy.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Polly.Policy.Execute","Polly.Bulkhead.BulkheadPolicy`1.Dispose","System.GC.SuppressFinalize"
"Polly.Policy.Execute","Polly.Bulkhead.BulkheadPolicy`1.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Polly.Policy.Execute","Polly.Caching.NonSlidingTtl.GetTtl","System.DateTimeOffset.Subtract"
"Polly.Policy.Execute","Polly.Utilities.ExceptionExtensions.RethrowWithOriginalStackTraceIfDiffersFrom","System.Runtime.ExceptionServices.ExceptionDispatchInfo.Capture"
"Polly.Policy.Execute","Polly.Utilities.ExceptionExtensions.RethrowWithOriginalStackTraceIfDiffersFrom","System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw"
"Polly.Policy.Execute","Polly.Bulkhead.AsyncBulkheadPolicy.Dispose","System.GC.SuppressFinalize"
"Polly.Policy.Execute","Polly.Bulkhead.AsyncBulkheadPolicy.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Polly.Policy.Execute","Polly.Context.ContainsKey","System.Collections.Generic.Dictionary<System.String,System.Object>.ContainsKey"
"Polly.Policy.Execute","Polly.Context.TryGetValue","System.Collections.Generic.Dictionary<System.String,System.Object>.TryGetValue"
"Polly.Policy.Execute","Polly.ExceptionPredicates.FirstMatchOrDefault","System.Linq.Enumerable.Select<ExceptionPredicate,Exception>"
"Polly.Policy.Execute","Polly.ExceptionPredicates.FirstMatchOrDefault","System.Linq.Enumerable.FirstOrDefault<Exception>"
"Polly.Policy.Execute","Polly.Telemetry.Log.PipelineExecuting","Microsoft.Extensions.Logging.Abstractions.NullLogger.IsEnabled"
"Polly.Policy.Execute","Polly.Telemetry.Log.PipelineExecuting","Microsoft.Extensions.Logging.Abstractions.NullLogger`1.IsEnabled"
"Polly.Policy.Execute","Polly.Telemetry.Log.PipelineExecuting","Microsoft.Extensions.Logging.ILogger.IsEnabled"
"Polly.Policy.Execute","Polly.Telemetry.Log.PipelineExecuting","Microsoft.Extensions.Logging.Logger`1.IsEnabled"
"Polly.Policy.Execute","Polly.Telemetry.Log.PipelineExecuted","Microsoft.Extensions.Logging.Abstractions.NullLogger.IsEnabled"
"Polly.Policy.Execute","Polly.Telemetry.Log.PipelineExecuted","Microsoft.Extensions.Logging.Abstractions.NullLogger`1.IsEnabled"
"Polly.Policy.Execute","Polly.Telemetry.Log.PipelineExecuted","Microsoft.Extensions.Logging.ILogger.IsEnabled"
"Polly.Policy.Execute","Polly.Telemetry.Log.PipelineExecuted","Microsoft.Extensions.Logging.Logger`1.IsEnabled"
"Polly.Policy.Execute","Polly.Telemetry.Log.PipelineExecuted","Microsoft.Extensions.Logging.ILogger.Log<__PipelineExecutedStruct>"
"Polly.Policy.Execute","Polly.Telemetry.Log.ExecutionAttempt","Microsoft.Extensions.Logging.ILogger.Log<__ExecutionAttemptStruct>"
"Polly.Policy.Execute","Polly.PolicyBase.SetPolicyContext","System.Object.GetType"
"Polly.Policy.Execute","Polly.Utilities.KeyHelper.GuidPart","System.Guid.NewGuid"
"Polly.Policy.Execute","Polly.Utilities.KeyHelper.GuidPart","System.String.Substring"
"Polly.Policy.Execute","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.TimeSpan.FromTicks"
"Polly.Policy.Execute","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Threading.Interlocked.CompareExchange"
"Polly.Policy.Execute","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Math.Max"
"Polly.Policy.Execute","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Math.Min"
"Polly.Policy.Execute","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Threading.Thread.Sleep"
"Polly.Policy.Execute","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Threading.Interlocked.Decrement"
"Polly.Policy.Execute","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Threading.Interlocked.Exchange"
"Polly.Policy.Execute","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Threading.Interlocked.Read"
"Polly.Policy.Execute","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Threading.SpinWait.SpinOnce"
"Polly.Policy.Execute","Polly.Utilities.TimedLock.Dispose","System.GC.SuppressFinalize"
"Polly.Policy.Execute","Polly.Utilities.TimedLock.Dispose","System.Threading.Monitor.Exit"
"Polly.Policy.Execute","Polly.CircuitBreaker.CircuitBreakerManualControl+RegistrationDisposable.Dispose","System.Collections.Generic.HashSet<System.Func<Polly.ResilienceContext,System.Threading.Tasks.Task>>.Remove"
"Polly.Policy.Execute","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Polly.Policy.Execute","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Threading.SemaphoreSlim.Release"
"Polly.Policy.Execute","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Collections.Concurrent.ConcurrentQueue<Polly.CircuitBreaker.ScheduledTaskExecutor+Entry>.TryDequeue"
"Polly.Policy.Execute","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Threading.Tasks.TaskCompletionSource<System.Object>.TrySetCanceled"
"Polly.Policy.Execute","Polly.Hedging.Utils.HedgingExecutionContext`1.DisposeAsync","System.Threading.Tasks.Task.ConfigureAwait"
"Polly.Policy.Execute","Polly.Hedging.Utils.HedgingExecutionContext`1.DisposeAsync","System.Threading.Tasks.ValueTask.ConfigureAwait"
"Polly.Policy.Execute","Polly.Hedging.Utils.HedgingExecutionContext`1.UpdateOriginalContext","System.Linq.Enumerable.FirstOrDefault<TaskExecution<T>>"
"Polly.Policy.Execute","Polly.Hedging.Utils.HedgingExecutionContext`1.Reset","System.Collections.Generic.List<Polly.Hedging.Controller.TaskExecution<T>>.Clear"
"Polly.Policy.Execute","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCore`1","System.Threading.Tasks.ValueTask.ConfigureAwait"
"Polly.Policy.Execute","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCore`1","System.Threading.Tasks.ValueTask<Polly.Outcome<T>>.ConfigureAwait"
"Polly.Policy.Execute","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCoreAsync`1","System.Threading.Tasks.ValueTask<System.TimeSpan>.ConfigureAwait"
"Polly.Policy.Execute","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCoreAsync`1","System.Threading.Tasks.ValueTask<Polly.Hedging.Utils.HedgingExecutionContext<T>+ExecutionInfo<T>>.ConfigureAwait"
"Polly.Policy.Execute","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCoreAsync`1","System.Threading.Tasks.ValueTask<Polly.Hedging.Controller.TaskExecution<T>>.ConfigureAwait"
"Polly.Policy.Execute","Polly.Utils.ExceptionUtilities.TrySetStackTrace`1","System.Runtime.ExceptionServices.ExceptionDispatchInfo.SetCurrentStackTrace"
"Polly.Policy.Execute","Polly.Utils.ExceptionUtilities.TrySetStackTrace`1","System.String.IsNullOrWhiteSpace"
"Polly.Policy.Execute","Polly.Registry.ResiliencePipelineRegistry`1+GenericRegistry`1.DisposeAsync","System.Collections.Concurrent.ConcurrentDictionary<TKey,Polly.ResiliencePipeline<TResult>>.Clear"
"Polly.Policy.Execute","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.TimeSpan.FromTicks"
"Polly.Policy.Execute","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Min"
"Polly.Policy.Execute","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Diagnostics.Debug.Assert"
"Polly.Policy.Execute","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Double.IsInfinity"
"Polly.Policy.Execute","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Pow"
"Polly.Policy.Execute","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Sqrt"
"Polly.Policy.Execute","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Tanh"
"Polly.Policy.Execute","Polly.Retry.RetryHelper.ApplyJitter","System.TimeSpan.FromMilliseconds"
"Polly.Policy.Execute","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Runtime.CompilerServices.TaskAwaiter.GetResult"
"Polly.Policy.Execute","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.Tasks.Task.GetAwaiter"
"Polly.Policy.Execute","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.Tasks.TimeProviderTaskExtensions.Delay"
"Polly.Policy.Execute","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.CancellationToken.ThrowIfCancellationRequested"
"Polly.Policy.Execute","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.Tasks.Task.Delay"
"Polly.Policy.Execute","Polly.Simmy.Utils.ChaosStrategyHelper.ShouldInjectAsync","System.Threading.Tasks.ValueTask<System.Boolean>.ConfigureAwait"
"Polly.Policy.Execute","Polly.Simmy.Utils.ChaosStrategyHelper.ShouldInjectAsync","System.Threading.CancellationToken.ThrowIfCancellationRequested"
"Polly.Policy.Execute","Polly.Simmy.Utils.ChaosStrategyHelper.ShouldInjectAsync","System.Threading.Tasks.ValueTask<System.Double>.ConfigureAwait"
"Polly.Policy.Execute","Polly.Timeout.TimeoutResilienceStrategy.CreateRegistration","System.Threading.CancellationTokenSource.Cancel"
"Polly.Policy.Execute","Polly.Timeout.TimeoutResilienceStrategy.CreateRegistration","System.Threading.CancellationToken.Register"
"Polly.Policy.Execute","Polly.Utils.CancellationTokenSourcePool+DisposableCancellationTokenSourcePool.GetCore","System.Threading.Tasks.TimeProviderTaskExtensions.CreateCancellationTokenSource"
"Polly.Policy.Execute","Polly.Utils.CancellationTokenSourcePool+DisposableCancellationTokenSourcePool.Return","System.Threading.CancellationTokenSource.Dispose"
"Polly.Policy.Execute","Polly.Utils.CancellationTokenSourcePool+PooledCancellationTokenSourcePool.GetCore","System.Threading.CancellationTokenSource.CancelAfter"
"Polly.Policy.Execute","Polly.Utils.CancellationTokenSourcePool+PooledCancellationTokenSourcePool.Return","System.Threading.CancellationTokenSource.Dispose"
"Polly.Policy.Execute","Polly.Utils.CancellationTokenSourcePool+PooledCancellationTokenSourcePool.Return","System.Threading.CancellationTokenSource.TryReset"
"Polly.Policy.Execute","Polly.Utils.ExceptionUtilities.SetStackTrace","System.Reflection.FieldInfo.SetValue"
"Polly.Policy.Execute","Polly.Utils.ExceptionUtilities.SetStackTrace","System.Reflection.MethodBase.Invoke"
"Polly.Policy.Execute","Polly.Utils.Pipeline.BridgeComponent`1.ConvertOutcome`2","System.Runtime.CompilerServices.Unsafe.As<TFrom,TTo>"
"Polly.Policy.Execute","Polly.Utils.Pipeline.BridgeComponentBase.DisposeAsync","System.IDisposable.Dispose"
"Polly.Policy.Execute","Polly.Utils.Pipeline.BridgeComponentBase.DisposeAsync","System.IAsyncDisposable.DisposeAsync"
"Polly.Policy.Execute","Polly.Utils.Pipeline.ComponentWithDisposeCallbacks.ExecuteCallbacks","System.Collections.Generic.List<System.Action>.Clear"
"Polly.Policy.Execute","Polly.Utils.TaskHelper.GetResult`1","System.Diagnostics.Debug.Assert"
"Polly.Policy.Execute","Polly.Utils.TaskHelper.GetResult`1","System.Threading.Tasks.ValueTask<TResult>.Preserve"
"Polly.Policy.Execute","Polly.Utils.TaskHelper.GetResult`1","System.Threading.Tasks.ValueTask<TResult>.GetAwaiter"
"Polly.Policy.Execute","Polly.Utils.TaskHelper.GetResult`1","System.Runtime.CompilerServices.ValueTaskAwaiter<TResult>.GetResult"
"Polly.Policy.Execute","Polly.Utils.Pipeline.ReloadableComponent.DisposeRegistration","System.Threading.CancellationTokenSource.Dispose"
