# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     396.497      138.600     2587.047   811002.023
     396.504        0.000     2587.047   811002.023
     396.512      136.000     2587.047   811002.023
     396.519      137.200     2587.047   811002.023
     396.526      139.700     2587.047   811002.023
     396.533        0.000     2587.047   811002.023
     396.541      137.700     2587.047   811002.023
     396.548      138.000     2587.047   811002.023
     396.555      138.500     2587.047   811002.023
     396.562        0.000     2587.047   811002.023
     396.570      137.400     2587.047   811002.023
     396.577      138.600     2587.047   811002.023
     396.584        0.000     2587.047   811002.023
     396.591      138.800     2587.047   811002.023
     396.598      137.700     2587.047   811002.023
     396.606      139.400     2587.047   811002.023
     396.613        0.000     2587.047   811002.023
     396.620      138.100     2587.047   811002.023
     396.628      138.700     2587.047   811002.023
     396.635      136.500     2587.047   811002.023
     396.642        0.000     2587.047   811002.023
     396.649      138.900     2587.047   811002.023
     396.657      137.100     2587.047   811002.023
     396.664        0.000     2587.047   811002.023
     396.671      140.400     2587.047   811002.023
     396.678      139.900     2587.047   811002.023
     396.685      136.400     2587.047   811002.023
     396.693        0.000     2587.047   811002.023
     396.700      137.100     2587.047   811002.023
     396.707      138.800     2587.047   811002.023
     396.714        0.000     2587.047   811002.023
     396.722      139.100     2587.047   811002.023
     396.729      137.700     2587.047   811002.023
     396.736      138.200     2587.047   811002.023
     396.743        0.000     2587.047   811002.023
     396.751      138.100     2587.047   811002.023
     396.758      136.700     2587.047   811002.023
     396.765      138.000     2587.047   811002.023
     396.773        0.000     2587.047   811002.023
     396.780      139.000     2587.047   811002.023
     396.787      138.000     2587.047   811002.023
     396.794        0.000     2587.047   811002.023
     396.801      138.500     2587.047   811002.023
     396.809      137.900     2587.047   811002.023
     396.816      137.200     2587.047   811002.023
     396.823        0.000     2587.047   811002.023
     396.831      137.500     2587.047   811002.023
     396.838      139.000     2587.047   811002.023
     396.845      138.400     2587.047   811002.023
     396.852        0.000     2587.047   811002.023
     396.859      137.000     2587.047   811002.023
     396.867      138.200     2587.047   811002.023
     396.874      139.000     2587.047   811002.023
     396.881        0.000     2587.047   811002.023
     396.888      136.400     2587.047   811002.023
     396.896      138.700     2587.047   811002.023
     396.903        0.000     2587.047   811002.023
     396.910      139.100     2587.047   811002.023
     396.917      138.400     2587.047   811002.023
     396.925      138.100     2587.047   811002.023
     396.932        0.000     2587.047   811002.023
     396.939      138.500     2587.047   811002.023
     396.946      138.500     2587.047   811002.023
     396.953        0.000     2587.047   811002.023
     396.961      138.700     2587.047   811002.023
     396.968      137.900     2587.047   811002.023
     396.975      138.500     2587.047   811002.023
     396.982        0.000     2587.047   811002.023
     396.990      139.000     2587.047   811002.023
     396.997      138.300     2587.047   811002.023
     397.004      137.600     2587.047   811002.023
     397.011        0.000     2587.047   811002.023
     397.018      138.300     2587.047   811002.023
     397.026      139.900     2587.047   811002.023
     397.033        0.000     2587.047   811002.023
     397.040      137.400     2587.047   811002.023
     397.047      139.400     2587.047   811002.023
     397.055      135.000     2587.047   811002.023
     397.062        0.000     2587.047   811002.023
     397.069      132.400     2587.047   811002.023
     397.077      119.700     2587.047   811002.023
     397.085      136.400     2587.047   811002.023
     397.093        0.000     2587.047   811002.023
     397.100      137.600     2587.047   811002.023
     397.107      138.400     2587.047   811002.023
     397.114      137.900     2587.047   811002.023
     397.122        0.000     2587.047   811002.023
     397.129      137.400     2587.047   811002.023
     397.136      136.700     2587.047   811002.023
     397.143        0.000     2587.047   811002.023
     397.151      136.100     2587.047   811002.023
     397.158      133.400     2587.047   811002.023
     397.166      139.300     2587.047   811002.023
     397.173        0.000     2587.047   811002.023
     397.180      135.000     2587.047   811002.023
     397.187      138.700     2587.047   811002.023
     397.195      138.600     2587.047   811002.023
     397.202        0.000     2587.047   811002.023
     397.209      136.700     2587.047   811002.023
     397.217      136.800     2587.047   811002.023
     397.224      139.000     2587.047   811002.023
     397.231        0.000     2587.047   811002.023
     397.238      137.700     2587.047   811002.023
     397.246      138.900     2587.047   811002.023
     397.253        0.000     2587.047   811002.023
     397.260      137.700     2587.047   811002.023
     397.267      135.600     2587.047   811002.023
     397.275      138.100     2587.047   811002.023
     397.282        0.000     2587.047   811002.023
     397.289      138.600     2587.047   811002.023
     397.296      137.800     2587.047   811002.023
     397.304        0.000     2587.047   811002.023
     397.311      137.500     2587.047   811002.023
     397.318      138.200     2587.047   811002.023
     397.326      136.300     2587.047   811002.023
     397.333        0.000     2587.047   811002.023
     397.340      138.100     2587.047   811002.023
     397.347      137.900     2587.047   811002.023
     397.355      137.800     2587.047   811002.023
     397.362        0.000     2587.047   811002.023
     397.369      139.000     2587.047   811002.023
     397.376      138.600     2587.047   811002.023
     397.384        0.000     2587.047   811002.023
     397.391      135.700     2587.047   811002.023
     397.398      138.800     2587.047   811002.023
     397.406      138.800     2587.047   811002.023
     397.413        0.000     2587.047   811002.023
     397.420      138.200     2587.047   811002.023
     397.427      138.100     2587.047   811002.023
     397.435      137.300     2587.047   811002.023
     397.442        0.000     2587.047   811002.023
     397.449      137.500     2587.047   811002.023
     397.456      135.900     2587.047   811002.023
     397.464        0.000     2587.047   811002.023
     397.471      135.700     2587.047   811002.023
     397.478      137.800     2587.047   811002.023
     397.486      139.100     2587.047   811002.023
     397.493        0.000     2587.047   811002.023
     397.500      136.200     2587.047   811002.023
     397.507      137.100     2587.047   811002.023
     397.515      136.500     2587.047   811002.023
     397.522        0.000     2587.047   811002.023
     397.529      138.400     2587.047   811002.023
     397.536      138.000     2587.047   811002.023
     397.544        0.000     2587.047   811002.023
     397.551      136.200     2587.047   811002.023
     397.558      139.100     2587.047   811002.023
     397.565      138.300     2587.047   811002.023
     397.573        0.000     2587.047   811002.023
     397.580      139.600     2587.047   811002.023
     397.587      138.500     2587.047   811002.023
     397.594      136.700     2587.047   811002.023
     397.602        0.000     2587.047   811002.023
     397.609      138.000     2587.047   811002.023
     397.616      137.100     2587.047   811002.023
     397.623        0.000     2587.047   811002.023
     397.631      138.400     2587.047   811002.023
     397.638      136.200     2587.047   811002.023
     397.645      138.700     2587.047   811002.023
     397.652        0.000     2587.047   811002.023
     397.660      134.300     2587.047   811002.023
     397.667      138.500     2587.047   811002.023
     397.674      139.200     2587.047   811002.023
     397.682        0.000     2587.047   811002.023
     397.689      136.300     2587.047   811002.023
     397.696      135.900     2587.047   811002.023
     397.704        0.000     2587.047   811002.023
     397.711      139.200     2587.047   811002.023
     397.718      134.300     2587.047   811002.023
     397.725      134.800     2587.047   811002.023
     397.733        0.000     2587.047   811002.023
     397.740      136.300     2587.047   811002.023
     397.748      136.100     2587.047   811002.023
     397.755      133.800     2587.047   811002.023
     397.762        0.000     2587.047   811002.023
     397.770      134.800     2587.047   811002.023
     397.777      135.900     2587.047   811002.023
     397.785      137.100     2587.047   811002.023
     397.792        0.000     2587.047   811002.023
     397.799      136.600     2587.047   811002.023
     397.806      137.000     2587.047   811002.023
     397.814      135.000     2587.047   811002.023
     397.821        0.000     2587.047   811002.023
     397.829      135.800     2587.047   811002.023
     397.836      136.700     2587.047   811002.023
     397.843        0.000     2587.047   811002.023
     397.851      138.900     2587.047   811002.023
     397.858      133.700     2587.047   811002.023
     397.865      137.800     2587.047   811002.023
     397.873        0.000     2587.047   811002.023
     397.880      134.300     2587.047   811002.023
     397.887      132.700     2587.047   811002.023
     397.895      134.200     2587.047   811002.023
     397.902        0.000     2587.047   811002.023
     397.909      132.000     2587.047   811002.023
     397.917      128.800     2587.047   811002.023
     397.925      132.000     2587.047   811002.023
     397.932        0.000     2587.047   811002.023
     397.940      132.000     2587.047   811002.023
     397.948      133.400     2587.047   811002.023
     397.955      136.100     2587.047   811002.023
     397.962        0.000     2587.047   811002.023
     397.970      137.300     2587.047   811002.023
     397.977      133.200     2587.047   811002.023
     397.984      133.300     2587.047   811002.023
     397.992        0.000     2587.047   811002.023
     397.999      137.500     2587.047   811002.023
     398.007      138.800     2587.047   811002.023
     398.014      136.400     2587.047   811002.023
     398.021        0.000     2587.047   811002.023
     398.028      135.900     2587.047   811002.023
     398.036      135.600     2587.047   811002.023
     398.043      137.200     2587.047   811002.023
     398.050        0.000     2587.047   811002.023
     398.058      132.700     2587.047   811002.023
     398.065      137.600     2587.047   811002.023
     398.073        0.000     2587.047   811002.023
     398.080      138.000     2587.047   811002.023
     398.087      105.300     2587.047   811002.023
     398.097      105.900     2587.047   811002.023
     398.106      136.600     2587.047   811002.023
     398.113      137.400     2587.047   811002.023
     398.121        0.000     2587.047   811002.023
     398.128      137.100     2587.047   811002.023
     398.135      136.300     2587.047   811002.023
     398.143        0.000     2587.047   811002.023
     398.150      138.100     2587.047   811002.023
     398.157      138.300     2587.047   811002.023
     398.164      138.700     2587.047   811002.023
     398.171        0.000     2587.047   811002.023
     398.179      138.200     2587.047   811002.023
     398.186      137.200     2587.047   811002.023
     398.193      137.800     2587.047   811002.023
     398.200        0.000     2587.047   811002.023
     398.208      139.400     2587.047   811002.023
     398.215      137.600     2587.047   811002.023
     398.222        0.000     2587.047   811002.023
     398.229      136.700     2587.047   811002.023
     398.237      136.700     2587.047   811002.023
     398.244      137.700     2587.047   811002.023
     398.251        0.000     2587.047   811002.023
     398.258      140.100     2587.047   811002.023
     398.266      135.500     2587.047   811002.023
     398.273      138.400     2587.047   811002.023
     398.280        0.000     2587.047   811002.023
     398.287      135.200     2587.047   811002.023
     398.295      135.500     2587.047   811002.023
     398.302        0.000     2587.047   811002.023
     398.310      136.600     2587.047   811002.023
     398.317      133.700     2587.047   811002.023
     398.324      134.300     2587.047   811002.023
     398.332        0.000     2587.047   811002.023
     398.339      136.000     2587.047   811002.023
     398.347      135.400     2587.047   811002.023
     398.354      137.100     2587.047   811002.023
     398.361        0.000     2587.047   811002.023
     398.369      137.800     2587.047   811002.023
     398.376      136.800     2587.047   811002.023
     398.383      135.600     2587.047   811002.023
     398.391        0.000     2587.047   811002.023
     398.398      137.900     2587.047   811002.023
     398.405      137.900     2587.047   811002.023
     398.413        0.000     2587.047   811002.023
     398.420      135.700     2587.047   811002.023
     398.427      136.700     2587.047   811002.023
     398.435      137.000     2587.047   811002.023
     398.442        0.000     2587.047   811002.023
     398.449      138.300     2587.047   811002.023
     398.456      138.300     2587.047   811002.023
     398.464      136.900     2587.047   811002.023
     398.471        0.000     2587.047   811002.023
     398.478      138.200     2587.047   811002.023
     398.486      140.100     2587.047   811002.023
     398.493        0.000     2587.047   811002.023
     398.500      137.200     2587.047   811002.023
     398.507      138.300     2587.047   811002.023
     398.514      138.900     2587.047   811002.023
     398.522        0.000     2587.047   811002.023
     398.529      138.300     2587.047   811002.023
     398.536      137.900     2587.047   811002.023
     398.544      138.000     2587.047   811002.023
     398.551        0.000     2587.047   811002.023
     398.558      139.400     2587.047   811002.023
     398.565      140.800     2587.047   811002.023
     398.572        0.000     2587.047   811002.023
     398.580      138.000     2587.047   811002.023
     398.587      139.100     2587.047   811002.023
     398.594      138.900     2587.047   811002.023
     398.601        0.000     2587.047   811002.023
     398.608      138.400     2587.047   811002.023
     398.616      138.500     2587.047   811002.023
     398.623        0.000     2587.047   811002.023
     398.630      137.900     2587.047   811002.023
     398.637      138.200     2587.047   811002.023
     398.644      137.900     2587.047   811002.023
     398.652        0.000     2587.047   811002.023
     398.659      136.900     2587.047   811002.023
     398.666      139.100     2587.047   811002.023
     398.673      140.900     2587.047   811002.023
     398.680        0.000     2587.047   811002.023
     398.688      138.900     2587.047   811002.023
     398.695      137.300     2587.047   811002.023
     398.702        0.000     2587.047   811002.023
     398.709      141.100     2587.047   811002.023
     398.716      138.600     2587.047   811002.023
     398.724      137.300     2587.047   811002.023
     398.731        0.000     2587.047   811002.023
     398.738      138.300     2587.047   811002.023
     398.746      140.300     2587.047   811002.023
     398.753        0.000     2587.047   811002.023
     398.760      137.800     2587.047   811002.023
     398.767      139.700     2587.047   811002.023
     398.774      137.000     2587.047   811002.023
     398.782        0.000     2587.047   811002.023
     398.789      138.400     2587.047   811002.023
     398.796      139.700     2587.047   811002.023
     398.803      136.700     2587.047   811002.023
     398.811        0.000     2587.047   811002.023
     398.818      136.600     2587.047   811002.023
     398.825      139.200     2587.047   811002.023
     398.832        0.000     2587.047   811002.023
     398.840      138.400     2587.047   811002.023
     398.847      137.800     2587.047   811002.023
     398.854      137.900     2587.047   811002.023
     398.861        0.000     2587.047   811002.023
     398.869      139.400     2587.047   811002.023
     398.876      138.500     2587.047   811002.023
     398.883      139.300     2587.047   811002.023
     398.890        0.000     2587.047   811002.023
     398.898      138.300     2587.047   811002.023
     398.905      137.700     2587.047   811002.023
     398.912      138.000     2587.047   811002.023
     398.919        0.000     2587.047   811002.023
     398.927      139.800     2587.047   811002.023
     398.934      139.300     2587.047   811002.023
     398.941        0.000     2587.047   811002.023
     398.948      139.400     2587.047   811002.023
     398.955      139.900     2587.047   811002.023
     398.962      139.400     2587.047   811002.023
     398.970        0.000     2587.047   811002.023
     398.977      139.500     2587.047   811002.023
     398.984      138.600     2587.047   811002.023
     398.991        0.000     2587.047   811002.023
     398.998      141.000     2587.047   811002.023
     399.006      136.900     2587.047   811002.023
     399.013      139.500     2587.047   811002.023
     399.020        0.000     2587.047   811002.023
     399.027      136.200     2587.047   811002.023
     399.035      137.900     2587.047   811002.023
     399.042      138.800     2587.047   811002.023
     399.049        0.000     2587.047   811002.023
     399.056      139.400     2587.047   811002.023
     399.063      138.700     2587.047   811002.023
     399.071        0.000     2587.047   811002.023
     399.078      139.200     2587.047   811002.023
     399.085      136.400     2587.047   811002.023
     399.092      138.000     2587.047   811002.023
     399.100        0.000     2587.047   811002.023
     399.108      125.700     2587.047   811002.023
     399.116      134.500     2587.047   811002.023
     399.123      136.100     2587.047   811002.023
     399.130        0.000     2587.047   811002.023
     399.138      134.500     2587.047   811002.023
     399.145      137.700     2587.047   811002.023
     399.152      140.000     2587.047   811002.023
     399.160        0.000     2587.047   811002.023
     399.167      137.900     2587.047   811002.023
     399.174      138.300     2587.047   811002.023
     399.181        0.000     2587.047   811002.023
     399.189      140.400     2587.047   811002.023
     399.196      137.400     2587.047   811002.023
     399.203      138.500     2587.047   811002.023
     399.210        0.000     2587.047   811002.023
     399.217      137.600     2587.047   811002.023
     399.225      134.800     2587.047   811002.023
     399.232      136.200     2587.047   811002.023
     399.240        0.000     2587.047   811002.023
     399.247      139.200     2587.047   811002.023
     399.254      136.300     2587.047   811002.023
     399.261        0.000     2587.047   811002.023
     399.269      135.100     2587.047   811002.023
     399.276      139.100     2587.047   811002.023
     399.283      136.600     2587.047   811002.023
     399.290        0.000     2587.047   811002.023
     399.298      139.900     2587.047   811002.023
     399.305      136.100     2587.047   811002.023
     399.312      138.800     2587.047   811002.023
     399.319        0.000     2587.047   811002.023
     399.327      135.800     2587.047   811002.023
     399.334      135.600     2587.047   811002.023
     399.342        0.000     2587.047   811002.023
     399.349      136.500     2587.047   811002.023
     399.356      135.200     2587.047   811002.023
     399.363      137.700     2587.047   811002.023
     399.371        0.000     2587.047   811002.023
     399.378      136.400     2587.047   811002.023
     399.385      135.600     2587.047   811002.023
     399.393      137.400     2587.047   811002.023
     399.400        0.000     2587.047   811002.023
     399.407      136.800     2587.047   811002.023
     399.415      135.800     2587.047   811002.023
     399.422      138.700     2587.047   811002.023
     399.429        0.000     2587.047   811002.023
     399.437      137.600     2587.047   811002.023
     399.444      139.200     2587.047   811002.023
     399.451        0.000     2587.047   811002.023
     399.458      137.400     2587.047   811002.023
     399.465      139.500     2587.047   811002.023
     399.473      137.900     2587.047   811002.023
     399.480        0.000     2587.047   811002.023
     399.487      139.300     2587.047   811002.023
     399.494      136.800     2587.047   811002.023
     399.502        0.000     2587.047   811002.023
     399.509      138.900     2587.047   811002.023
     399.516      138.200     2587.047   811002.023
     399.523      137.100     2587.047   811002.023
     399.530        0.000     2587.047   811002.023
     399.538      137.000     2587.047   811002.023
     399.545      138.100     2587.047   811002.023
     399.552      140.000     2587.047   811002.023
     399.560        0.000     2587.047   811002.023
     399.567      138.800     2587.047   811002.023
     399.574      138.100     2587.047   811002.023
     399.581        0.000     2587.047   811002.023
     399.588      137.800     2587.047   811002.023
     399.596      134.500     2587.047   811002.023
     399.603      137.400     2587.047   811002.023
     399.610        0.000     2587.047   811002.023
     399.618      138.200     2587.047   811002.023
     399.625      136.100     2587.047   811002.023
     399.632      136.700     2587.047   811002.023
     399.639        0.000     2587.047   811002.023
     399.647      137.500     2587.047   811002.023
     399.654      139.500     2587.047   811002.023
     399.661        0.000     2587.047   811002.023
     399.669      136.800     2587.047   811002.023
     399.676      136.800     2587.047   811002.023
     399.683      138.500     2587.047   811002.023
     399.690        0.000     2587.047   811002.023
     399.698      138.100     2587.047   811002.023
     399.705      136.600     2587.047   811002.023
     399.712      139.300     2587.047   811002.023
     399.719        0.000     2587.047   811002.023
     399.727      135.800     2587.047   811002.023
     399.734      137.700     2587.047   811002.023
     399.741        0.000     2587.047   811002.023
     399.749      136.400     2587.047   811002.023
     399.756      137.000     2587.047   811002.023
     399.763      139.000     2587.047   811002.023
     399.771        0.000     2587.047   811002.023
     399.778      138.100     2587.047   811002.023
     399.785      137.600     2587.047   811002.023
     399.792      138.300     2587.047   811002.023
     399.800        0.000     2587.047   811002.023
     399.807      135.300     2587.047   811002.023
     399.814      136.900     2587.047   811002.023
     399.822        0.000     2587.047   811002.023
     399.829      136.300     2587.047   811002.023
     399.836      136.000     2587.047   811002.023
     399.843      138.900     2587.047   811002.023
     399.851        0.000     2587.047   811002.023
     399.858      138.200     2587.047   811002.023
     399.865      137.600     2587.047   811002.023
     399.872      137.600     2587.047   811002.023
     399.880        0.000     2587.047   811002.023
     399.887      135.800     2587.047   811002.023
     399.894      137.900     2587.047   811002.023
     399.902      139.600     2587.047   811002.023
     399.909        0.000     2587.047   811002.023
     399.916      136.700     2587.047   811002.023
     399.923      137.000     2587.047   811002.023
     399.931        0.000     2587.047   811002.023
     399.938      136.600     2587.047   811002.023
     399.945      138.000     2587.047   811002.023
     399.953      137.600     2587.047   811002.023
     399.960        0.000     2587.047   811002.023
     399.967      137.400     2587.047   811002.023
     399.974      137.700     2587.047   811002.023
     399.982      138.800     2587.047   811002.023
     399.989        0.000     2587.047   811002.023
     399.996      137.700     2587.047   811002.023
     400.003      137.400     2587.047   811002.023
     400.010        0.000     2587.047   811002.023
     400.018      134.600     2587.047   811002.023
     400.025      136.200     2587.047   811002.023
     400.033      132.800     2587.047   811002.023
     400.040        0.000     2587.047   811002.023
     400.047      135.500     2587.047   811002.023
     400.055      135.600     2587.047   811002.023
     400.062      133.400     2587.047   811002.023
     400.070        0.000     2587.047   811002.023
     400.077      137.500     2587.047   811002.023
     400.084      135.700     2587.047   811002.023
     400.092      135.900     2587.047   811002.023
     400.099        0.000     2587.047   811002.023
     400.107      136.300     2587.047   811002.023
     400.114      130.800     2587.047   811002.023
     400.122      101.500     2587.047   811002.023
     400.131      115.800     2587.047   811002.023
     400.140        0.000     2587.047   811002.023
     400.147      137.900     2587.047   811002.023
     400.155      136.800     2587.047   811002.023
     400.162      138.700     2587.047   811002.023
     400.169        0.000     2587.047   811002.023
     400.176      139.600     2587.047   811002.023
     400.184      138.100     2587.047   811002.023
     400.191        0.000     2587.047   811002.023
     400.198      138.200     2587.047   811002.023
     400.205      138.200     2587.047   811002.023
     400.212      138.100     2587.047   811002.023
     400.220        0.000     2587.047   811002.023
     400.227      137.000     2587.047   811002.023
     400.234      137.100     2587.047   811002.023
     400.241      138.100     2587.047   811002.023
     400.249        0.000     2587.047   811002.023
     400.256      139.900     2587.047   811002.023
     400.263      135.200     2587.047   811002.023
     400.270        0.000     2587.047   811002.023
     400.278      139.300     2587.047   811002.023
     400.285      137.600     2587.047   811002.023
     400.292      139.200     2587.047   811002.023
     400.299        0.000     2587.047   811002.023
     400.307      138.700     2587.047   811002.023
     400.314      138.000     2587.047   811002.023
     400.321      138.000     2587.047   811002.023
     400.328        0.000     2587.047   811002.023
     400.336      138.300     2587.047   811002.023
     400.343      135.900     2587.047   811002.023
     400.350        0.000     2587.047   811002.023
     400.358      138.000     2587.047   811002.023
     400.365      135.800     2587.047   811002.023
     400.372      136.900     2587.047   811002.023
     400.379        0.000     2587.047   811002.023
     400.387      133.400     2587.047   811002.023
     400.394      138.500     2587.047   811002.023
     400.401      139.800     2587.047   811002.023
     400.409        0.000     2587.047   811002.023
     400.416      138.400     2587.047   811002.023
     400.423      136.400     2587.047   811002.023
     400.430        0.000     2587.047   811002.023
     400.438      135.500     2587.047   811002.023
     400.445      135.000     2587.047   811002.023
     400.453      138.500     2587.047   811002.023
     400.460        0.000     2587.047   811002.023
     400.467      136.100     2587.047   811002.023
     400.475      137.300     2587.047   811002.023
     400.482      136.600     2587.047   811002.023
     400.489        0.000     2587.047   811002.023
     400.496      137.400     2587.047   811002.023
     400.504      138.300     2587.047   811002.023
     400.511      138.600     2587.047   811002.023
     400.518        0.000     2587.047   811002.023
     400.525      137.500     2587.047   811002.023
     400.533      136.600     2587.047   811002.023
     400.540        0.000     2587.047   811002.023
     400.547      139.200     2587.047   811002.023
     400.554      139.400     2587.047   811002.023
     400.561      137.200     2587.047   811002.023
     400.569        0.000     2587.047   811002.023
     400.576      138.700     2587.047   811002.023
     400.583      137.200     2587.047   811002.023
     400.591        0.000     2587.047   811002.023
     400.598      138.300     2587.047   811002.023
     400.605      137.200     2587.047   811002.023
     400.612      137.800     2587.047   811002.023
     400.620        0.000     2587.047   811002.023
     400.627      136.300     2587.047   811002.023
     400.634      135.000     2587.047   811002.023
     400.642      116.100     2587.047   811002.023
     400.650      115.400     2587.047   811002.023
     400.659        0.000     2587.047   811002.023
     400.666      139.300     2587.047   811002.023
     400.673      138.200     2587.047   811002.023
     400.681        0.000     2587.047   811002.023
     400.688      127.100     2587.047   811002.023
     400.696      117.700     2587.047   811002.023
     400.704      132.900     2587.047   811002.023
     400.712      136.300     2587.047   811002.023
     400.719        0.000     2587.047   811002.023
     400.728      130.300     2587.047   811002.023
     400.735      137.100     2587.047   811002.023
     400.742      139.100     2587.047   811002.023
     400.750        0.000     2587.047   811002.023
     400.757      135.300     2587.047   811002.023
     400.764      138.200     2587.047   811002.023
     400.772      134.200     2587.047   811002.023
     400.779        0.000     2587.047   811002.023
     400.787      133.100     2587.047   811002.023
     400.794      137.500     2587.047   811002.023
     400.801      137.900     2587.047   811002.023
     400.809        0.000     2587.047   811002.023
     400.816      137.800     2587.047   811002.023
     400.823      138.200     2587.047   811002.023
     400.830        0.000     2587.047   811002.023
     400.838      137.500     2587.047   811002.023
     400.845      136.200     2587.047   811002.023
     400.852      137.300     2587.047   811002.023
     400.860        0.000     2587.047   811002.023
     400.867      137.700     2587.047   811002.023
     400.874      137.200     2587.047   811002.023
     400.881      139.000     2587.047   811002.023
     400.889        0.000     2587.047   811002.023
     400.896      139.200     2587.047   811002.023
     400.903      137.200     2587.047   811002.023
     400.910        0.000     2587.047   811002.023
     400.918      139.100     2587.047   811002.023
     400.925      137.900     2587.047   811002.023
     400.932      136.800     2587.047   811002.023
     400.939        0.000     2587.047   811002.023
     400.947      138.500     2587.047   811002.023
     400.954      138.600     2587.047   811002.023
     400.961      140.000     2587.047   811002.023
     400.968        0.000     2587.047   811002.023
     400.975      140.300     2587.047   811002.023
     400.982      136.100     2587.047   811002.023
     400.990        0.000     2587.047   811002.023
     400.997      138.600     2587.047   811002.023
     401.004      138.600     2587.047   811002.023
     401.012      138.200     2587.047   811002.023
     401.019        0.000     2587.047   811002.023
     401.026      137.000     2587.047   811002.023
     401.033      137.000     2587.047   811002.023
     401.041      138.000     2587.047   811002.023
     401.048        0.000     2587.047   811002.023
     401.055      136.100     2587.047   811002.023
     401.062      136.900     2587.047   811002.023
     401.070        0.000     2587.047   811002.023
     401.077      138.000     2587.047   811002.023
     401.084      138.500     2587.047   811002.023
     401.091      137.600     2587.047   811002.023
     401.099        0.000     2587.047   811002.023
     401.106      137.500     2587.047   811002.023
     401.113      137.600     2587.047   811002.023
     401.120      138.900     2587.047   811002.023
     401.128        0.000     2587.047   811002.023
     401.135      104.800     2587.047   811002.023
     401.145      106.600     2587.047   811002.023
     401.154      139.300     2587.047   811002.023
     401.161      136.300     2587.047   811002.023
     401.168        0.000     2587.047   811002.023
     401.176      136.500     2587.047   811002.023
     401.183      138.400     2587.047   811002.023
     401.190      138.600     2587.047   811002.023
     401.197        0.000     2587.047   811002.023
     401.205      135.600     2587.047   811002.023
     401.212      136.300     2587.047   811002.023
     401.219        0.000     2587.047   811002.023
     401.227      137.500     2587.047   811002.023
     401.234      136.300     2587.047   811002.023
     401.241      137.900     2587.047   811002.023
     401.249        0.000     2587.047   811002.023
     401.256      139.200     2587.047   811002.023
     401.263      137.800     2587.047   811002.023
     401.270      135.900     2587.047   811002.023
     401.278        0.000     2587.047   811002.023
     401.285      138.300     2587.047   811002.023
     401.292      137.900     2587.047   811002.023
     401.299        0.000     2587.047   811002.023
     401.307      137.500     2587.047   811002.023
     401.314      138.700     2587.047   811002.023
     401.321      136.700     2587.047   811002.023
     401.328        0.000     2587.047   811002.023
     401.336      138.000     2587.047   811002.023
     401.343      141.400     2587.047   811002.023
     401.350        0.000     2587.047   811002.023
     401.357      138.700     2587.047   811002.023
     401.364      138.700     2587.047   811002.023
     401.371      137.700     2587.047   811002.023
     401.379        0.000     2587.047   811002.023
     401.386      136.700     2587.047   811002.023
     401.393      138.400     2587.047   811002.023
     401.400      139.100     2587.047   811002.023
     401.408        0.000     2587.047   811002.023
     401.415      141.000     2587.047   811002.023
     401.422      134.400     2587.047   811002.023
     401.429        0.000     2587.047   811002.023
     401.437      135.700     2587.047   811002.023
     401.444      138.600     2587.047   811002.023
     401.451      139.600     2587.047   811002.023
     401.458        0.000     2587.047   811002.023
     401.466      139.400     2587.047   811002.023
     401.473      139.300     2587.047   811002.023
     401.480      138.100     2587.047   811002.023
     401.487        0.000     2587.047   811002.023
     401.494      139.200     2587.047   811002.023
     401.502      141.500     2587.047   811002.023
     401.509        0.000     2587.047   811002.023
     401.516      139.300     2587.047   811002.023
     401.523      137.700     2587.047   811002.023
     401.530      137.400     2587.047   811002.023
     401.537        0.000     2587.047   811002.023
     401.545      138.800     2587.047   811002.023
     401.552      139.900     2587.047   811002.023
     401.559        0.000     2587.047   811002.023
     401.566      139.600     2587.047   811002.023
     401.573      140.700     2587.047   811002.023
     401.580      139.600     2587.047   811002.023
     401.588        0.000     2587.047   811002.023
     401.595      137.000     2587.047   811002.023
     401.602      139.400     2587.047   811002.023
     401.609        0.000     2587.047   811002.023
     401.616      139.400     2587.047   811002.023
     401.624      137.400     2587.047   811002.023
     401.631      137.300     2587.047   811002.023
     401.638        0.000     2587.047   811002.023
     401.646      135.200     2587.047   811002.023
     401.653      136.800     2587.047   811002.023
     401.660      136.900     2587.047   811002.023
     401.668        0.000     2587.047   811002.023
     401.675      138.300     2587.047   811002.023
     401.682      138.600     2587.047   811002.023
     401.689        0.000     2587.047   811002.023
     401.696      137.400     2587.047   811002.023
     401.704      139.400     2587.047   811002.023
     401.711      139.200     2587.047   811002.023
     401.718        0.000     2587.047   811002.023
     401.725      137.500     2587.047   811002.023
     401.733      137.900     2587.047   811002.023
     401.740        0.000     2587.047   811002.023
     401.747      139.100     2587.047   811002.023
     401.754      137.800     2587.047   811002.023
     401.762      138.500     2587.047   811002.023
     401.769        0.000     2587.047   811002.023
     401.776      139.000     2587.047   811002.023
     401.783      141.400     2587.047   811002.023
     401.790        0.000     2587.047   811002.023
     401.797      139.000     2587.047   811002.023
     401.805      139.200     2587.047   811002.023
     401.812      139.900     2587.047   811002.023
     401.819        0.000     2587.047   811002.023
     401.826      139.200     2587.047   811002.023
     401.833      136.200     2587.047   811002.023
     401.841        0.000     2587.047   811002.023
     401.848      137.800     2587.047   811002.023
     401.855      139.000     2587.047   811002.023
