# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.531      183.400      518.586  1073992.008
       3.536      218.400      518.586  1073992.008
       3.541      146.800      518.586  1073992.008
       3.547      184.000      518.586  1073992.008
       3.553      442.700      518.586  1073992.012
       3.560        0.000      518.586  1073992.012
       3.565      359.200      518.586  1073992.012
       3.570        0.000      518.586  1073992.012
       3.574        0.000      518.586  1073992.012
       3.578        0.000      518.586  1073992.012
       3.582        0.000      518.586  1073992.012
       3.585        0.000      518.586  1073992.012
       3.589        0.000      518.586  1073992.012
       3.592        0.000      518.586  1073992.012
       3.596        0.000      518.586  1073992.012
       3.600        0.000      518.586  1073992.012
       3.603        0.000      518.586  1073992.012
       3.607        0.000      518.586  1073992.012
       3.610        0.000      518.586  1073992.012
       3.614        0.000      518.586  1073992.012
       3.617        0.000      518.586  1073992.012
       3.621        0.000      518.586  1073992.012
       3.624      279.500      518.586  1073992.012
       3.628      227.100      518.586  1073992.012
       3.632        0.000      518.586  1073992.012
       3.636        0.000      518.586  1073992.012
       3.640      261.600      518.586  1073992.012
       3.644        0.000      518.586  1073992.012
       3.647        0.000      518.586  1073992.012
       3.651        0.000      518.586  1073992.012
       3.655        0.000      518.586  1073992.012
       3.658        0.000      518.586  1073992.012
       3.662      380.700      518.586  1073992.012
       3.667        0.000      518.586  1073992.012
       3.671      180.200      518.586  1073992.012
       3.677        0.000      518.586  1073992.012
       3.680        0.000      518.586  1073992.012
       3.684        0.000      518.586  1073992.012
       3.687        0.000      518.586  1073992.012
       3.691        0.000      518.586  1073992.012
       3.694        0.000      518.586  1073992.012
       3.698        0.000      518.586  1073992.012
       3.701        0.000      518.586  1073992.012
       3.705        0.000      518.586  1073992.012
       3.708        0.000      518.586  1073992.012
       3.712        0.000      518.586  1073992.012
       3.715        0.000      518.586  1073992.012
       3.719        0.000      518.586  1073992.012
       3.722        0.000      518.586  1073992.012
       3.726        0.000      518.586  1073992.012
       3.729        0.000      518.586  1073992.012
       3.733        0.000      518.586  1073992.012
       3.736        0.000      518.586  1073992.012
       3.740        0.000      518.586  1073992.012
       3.744        0.000      518.586  1073992.012
       3.747      257.800      518.586  1073992.012
       3.751        0.000      518.586  1073992.012
       3.755        0.000      518.711  1073992.004
       3.759        0.000      518.961  1073992.008
       3.763      280.500      518.961  1073992.008
       3.766        0.000      519.086  1073992.016
       3.770        0.000      519.086  1073992.012
       3.774      440.000      519.086  1073992.012
       3.778        0.000      519.086  1073992.012
       3.782        0.000      519.086  1073992.012
       3.786        0.000      519.086  1073992.012
       3.789        0.000      519.086  1073992.012
       3.793      182.200      519.086  1073992.012
       3.798        0.000      519.086  1073992.012
       3.802      354.800      519.086  1073992.012
       3.808        0.000      519.086  1073992.012
       3.812        0.000      519.086  1073992.012
       3.817      230.900      519.086  1073992.012
       3.821      176.400      519.086  1073992.012
       3.827        0.000      519.086  1073992.004
       3.832        0.000      519.086  1073992.004
       3.836        0.000      519.086  1073992.004
       3.840        0.000      519.086  1073992.004
       3.843        0.000      519.086  1073992.004
       3.847        0.000      519.086  1073992.004
       3.850        0.000      519.086  1073992.004
       3.854      274.700      519.086  1073992.004
       3.858        0.000      519.086  1073992.004
       3.861        0.000      519.086  1073992.004
       3.865        0.000      519.086  1073992.004
       3.869        0.000      519.086  1073992.004
       3.873        0.000      519.086  1073992.004
       3.876      239.500      519.086  1073992.004
       3.881        0.000      519.086  1073992.004
       3.885        0.000      519.086  1073992.004
       3.888        0.000      519.086  1073992.004
       3.893        0.000      519.086  1073992.004
       3.897      260.800      519.086  1073992.004
       3.900        0.000      519.086  1073992.008
       3.904        0.000      519.086  1073992.008
       3.908        0.000      519.086  1073992.008
       3.911        0.000      519.086  1073992.008
       3.915        0.000      519.086  1073992.008
       3.918        0.000      519.086  1073992.016
       3.922      535.000      519.211  1073992.012
       3.926        0.000      519.461  1073992.004
       3.931      319.000      519.711  1073992.008
       3.938      181.900      520.582  1073992.594
       3.943      191.800      520.582  1073992.598
       3.948      184.400      520.582  1073992.594
       3.954      189.900      520.707  1073992.594
       3.959      362.800      521.082  1073992.594
       3.965      185.600      521.082  1073992.594
       3.970      359.300      521.512  1073992.594
       3.976      369.900      521.762  1073992.594
       3.981      182.000      522.012  1073992.594
       3.986      354.700      522.262  1073992.594
       3.992      165.300      522.387  1073992.602
       3.998      366.800      522.637  1073992.598
       4.006      217.400      522.887  1073992.727
       4.016      126.500      522.887  1073992.727
       4.023      404.200      523.012  1073992.855
       4.031      186.100      523.012  1073992.855
       4.036      171.300      523.012  1073992.855
       4.042      289.500      523.012  1073992.855
       4.049      265.000      523.137  1073992.855
       4.057      434.600      523.262  1073992.855
       4.066      237.300      523.262  1073992.855
       4.074      173.400      523.262  1073992.852
       4.080      315.000      523.762  1073992.852
       4.086      347.600      523.887  1073992.852
       4.092      179.700      524.137  1073992.852
       4.098      362.100      524.387  1073992.852
       4.103      312.600      523.641  1073992.852
       4.109      342.000      523.766  1073992.852
       4.115      146.900      523.766  1073992.852
       4.122      476.300      523.766  1073992.852
       4.128      183.100      523.766  1073992.852
       4.134      281.300      523.891  1073992.852
       4.137      267.700      523.891  1073992.852
       4.141        0.000      524.016  1073992.852
       4.144      239.700      524.016  1073992.852
       4.149        0.000      524.141  1073992.852
       4.154      171.600      524.266  1073992.852
       4.160        0.000      524.266  1073992.852
       4.165      245.900      524.266  1073992.852
       4.169      185.700      524.391  1073992.852
       4.174      447.500      524.516  1073992.852
       4.179      286.900      524.516  1073992.852
       4.182      194.900      524.641  1073992.852
       4.187      203.500      524.641  1073992.852
       4.192        0.000      524.641  1073992.852
       4.196      205.800      524.641  1073992.852
       4.201      363.200      524.766  1073992.852
       4.206      204.400      524.891  1073992.852
       4.211        0.000      525.266  1073992.852
       4.215      256.700      525.391  1073992.848
       4.219        0.000      525.391  1073992.852
       4.223        0.000      525.516  1073992.855
       4.227      189.500      526.523  1073993.023
       4.232      369.400      526.898  1073993.023
       4.238      167.800      528.023  1073993.023
       4.244      326.800      528.523  1073993.023
       4.250      177.700      529.523  1073993.023
       4.256      338.800      530.148  1073993.023
       4.262      352.100      531.273  1073993.023
       4.267      171.500      531.398  1073993.023
       4.273      350.300      531.398  1073993.023
       4.279      349.400      531.398  1073993.023
       4.284      184.900      531.398  1073993.023
       4.290      546.200      531.398  1073993.023
       4.295        0.000      531.398  1073993.023
       4.299      367.000      531.398  1073993.023
       4.310      231.700      531.398  1073993.023
       4.323      335.600      531.398  1073993.023
       4.329      348.700      531.398  1073993.023
       4.335      369.400      531.398  1073993.023
       4.340      368.400      531.398  1073993.023
       4.345      181.200      531.398  1073993.023
       4.351      363.700      531.398  1073993.023
       4.356      346.700      531.398  1073993.023
       4.362      349.900      531.398  1073993.023
       4.368      177.500      531.398  1073993.023
       4.374      352.100      531.398  1073993.023
       4.379      175.900      531.398  1073993.023
       4.385      353.800      531.398  1073993.023
       4.391      176.700      531.398  1073993.023
       4.396      556.800      531.398  1073993.023
       4.402      182.600      531.398  1073993.023
       4.407      353.600      531.398  1073993.023
       4.413      178.600      531.398  1073993.023
       4.418      353.300      531.398  1073993.023
       4.424      176.200      531.398  1073993.023
       4.430      391.300      531.398  1073993.023
       4.435      394.200      531.398  1073993.023
       4.440      175.800      531.398  1073993.023
       4.445      377.300      531.398  1073993.023
       4.451      379.000      531.398  1073993.023
       4.456      188.500      531.398  1073993.023
       4.461      206.700      531.398  1073993.023
       4.466      282.000      531.398  1073993.023
       4.470      247.400      531.523  1073993.023
       4.474      401.700      531.648  1073993.023
       4.479      183.800      531.648  1073993.023
       4.484      356.500      531.773  1073993.023
       4.490      211.100      531.898  1073993.023
       4.499      353.000      531.898  1073993.023
       4.505      378.900      531.898  1073993.023
       4.510      180.000      532.023  1073993.023
       4.516      387.400      532.023  1073993.023
       4.521      191.400      532.023  1073993.023
       4.526      190.100      532.148  1073993.023
       4.532      339.800      532.273  1073993.023
       4.537      334.300      532.398  1073993.023
       4.543      354.100      532.398  1073993.023
       4.549      367.800      532.398  1073993.023
       4.554      184.800      532.398  1073993.023
       4.560      187.000      532.398  1073993.023
       4.565      372.700      532.773  1073993.023
       4.571      188.700      532.898  1073993.023
       4.576      388.100      533.023  1073993.023
       4.581      388.100      533.648  1073993.023
       4.586      186.500      534.273  1073993.023
       4.592      191.600      534.648  1073993.023
       4.597      553.200      535.023  1073993.023
       4.602      195.300      535.523  1073993.023
       4.607      178.100      536.023  1073993.023
       4.613      369.400      536.523  1073993.023
       4.618      385.300      536.898  1073993.023
       4.623      179.000      537.273  1073993.023
       4.629      365.400      537.523  1073993.023
       4.635      185.300      537.523  1073993.023
       4.640      562.000      538.148  1073993.023
       4.645      179.800      538.148  1073993.023
       4.651      188.000      538.398  1073993.023
       4.656      190.000      538.398  1073993.023
       4.661        0.000      539.148  1073993.023
       4.666      371.200      539.148  1073993.023
       4.677      273.200      539.148  1073993.023
       4.688      361.700      539.398  1073993.023
       4.699      365.800      539.523  1073993.023
       4.710      367.100      539.523  1073993.023
       4.721      347.200      539.523  1073993.023
       4.730      348.100      539.648  1073993.023
       4.741      289.000      539.648  1073993.023
       4.752      394.600      539.648  1073993.023
       4.762      341.400      539.648  1073993.023
       4.774      341.800      540.148  1073993.020
       4.785      355.900      541.773  1073993.020
       4.797      356.300      543.898  1073993.020
       4.811      366.400      544.023  1073993.020
       4.816      157.900      544.148  1073993.023
       4.822      393.200      544.398  1073993.023
       4.833      310.400      544.523  1073993.023
       4.842      373.900      544.523  1073993.027
       4.853      194.000      544.523  1073993.027
       4.858      168.000      544.523  1073993.027
       4.864      357.100      544.523  1073993.027
       4.870      338.400      544.523  1073993.027
       4.876      183.300      544.523  1073993.027
       4.881        0.000      544.523  1073993.027
       4.885        0.000      544.523  1073993.027
       4.889      237.500      544.523  1073993.027
       4.894        0.000      544.523  1073993.027
       4.897      249.400      544.523  1073993.027
       4.901      280.200      544.523  1073993.027
       4.905        0.000      544.523  1073993.027
       4.908        0.000      544.523  1073993.027
       4.912        0.000      544.523  1073993.027
       4.916      212.300      544.523  1073993.027
       4.921      182.100      544.523  1073993.027
       4.927      374.700      544.523  1073993.027
       4.932      186.500      544.523  1073993.027
       4.937      379.500      544.523  1073993.027
       4.943      373.200      544.648  1073993.027
       4.953      242.600      545.023  1073993.027
       4.962      253.000      545.523  1073993.027
       4.969      372.300      545.773  1073993.027
       4.975      190.700      546.398  1073993.027
       4.980      175.200      546.523  1073993.027
       4.986      275.700      546.773  1073993.027
       4.989        0.000      547.523  1073993.027
       4.993      256.400      547.648  1073993.027
       4.997      232.000      547.773  1073993.027
       5.001        0.000      548.023  1073993.027
       5.005      272.300      548.273  1073993.027
       5.009        0.000      548.398  1073993.027
       5.012      282.800      548.648  1073993.027
       5.016      283.000      548.648  1073993.027
       5.019        0.000      548.898  1073993.027
       5.023        0.000      548.898  1073993.027
       5.026      282.000      549.148  1073993.027
       5.030        0.000      550.023  1074009.047
       5.034      277.200      550.148  1074009.047
       5.038        0.000      550.148  1074009.047
       5.041      397.100      550.273  1074009.047
       5.046      195.200      550.523  1074009.047
       5.051      191.000      550.523  1074009.047
       5.056      264.100      550.773  1074009.047
       5.060      278.500      550.898  1074009.043
       5.075      398.100      551.148  1074009.043
       5.092      353.500      552.773  1074009.219
       5.109      405.400      552.898  1074009.219
       5.122      339.800      552.898  1074009.219
       5.133      343.900      552.898  1074009.219
       5.139      350.500      552.898  1074009.215
       5.145      183.400      552.898  1074009.223
       5.150      365.400      553.023  1074009.215
       5.156      184.000      553.023  1074009.223
       5.161      382.300      553.148  1074009.227
       5.167      380.700      553.148  1074009.227
       5.172      199.300      553.398  1074009.227
       5.177      189.600      554.023  1074009.227
       5.182      357.500      554.023  1074009.227
       5.188      169.600      554.023  1074009.227
       5.194      543.200      554.023  1074009.227
       5.199      184.600      554.023  1074009.227
       5.205      367.300      554.023  1074009.227
       5.210      188.000      554.148  1074009.227
       5.215      189.100      554.398  1074009.227
       5.221      579.700      554.648  1074009.227
       5.226      190.100      554.898  1074009.227
       5.231        0.000      555.273  1074009.227
       5.235      372.800      555.523  1074009.227
       5.240      366.900      555.898  1074009.227
       5.246      185.300      556.023  1074009.227
       5.251      361.000      556.648  1074009.215
       5.257      183.100      556.648  1074009.219
       5.262      290.500      557.023  1074009.219
       5.269      335.300      557.273  1074009.223
       5.275      186.700      558.273  1074009.223
       5.281      184.700      558.398  1074009.223
       5.286      350.900      558.648  1074009.219
       5.292      352.200      558.773  1074009.223
       5.297      184.100      559.191  1074009.223
       5.303      243.200      559.441  1074009.219
       5.307      269.700      559.441  1074009.219
       5.310      265.200      559.441  1074009.219
       5.314        0.000      559.441  1074009.219
       5.318      252.400      559.441  1074009.215
       5.322      343.500      559.441  1074009.219
       5.328      207.800      559.441  1074009.219
       5.333      182.400      559.441  1074009.219
       5.338      306.600      559.566  1074009.219
       5.345        0.000      559.566  1074009.219
       5.348      378.600      559.566  1074009.223
       5.354      218.300      559.816  1074009.219
       5.358      234.200      559.816  1074009.223
       5.362      280.400      559.816  1074009.223
       5.366      283.300      559.816  1074009.223
       5.370      170.900      559.816  1074009.215
       5.375      319.300      559.941  1074009.215
       5.382      158.700      559.941  1074009.219
       5.388      317.500      559.941  1074009.219
       5.394      434.800      560.066  1074009.215
       5.401      145.700      560.191  1074009.223
       5.408      147.100      560.191  1074009.215
       5.415      319.000      560.191  1074009.215
       5.421      194.700      560.191  1074009.215
       5.426      321.200      560.191  1074009.215
       5.433        0.000      560.191  1074009.215
       5.439      318.300      560.191  1074009.215
       5.445      158.000      560.191  1074009.215
       5.452      156.000      560.191  1074009.215
       5.458      320.500      560.191  1074009.215
       5.464      161.900      560.191  1074009.215
       5.470        0.000      560.191  1074009.215
       5.476       89.300      560.191  1074009.215
       5.487      172.300      560.820  1074009.574
       5.499       93.600      561.070  1074009.574
       5.510      335.800      561.070  1074009.574
       5.516        0.000      561.070  1074009.574
       5.523      308.600      561.070  1074009.574
       5.529      165.800      561.070  1074009.574
       5.535      161.000      561.070  1074009.574
       5.541      178.900      561.070  1074009.574
       5.547        0.000      561.070  1074009.574
       5.551      166.700      561.070  1074009.570
       5.557        0.000      561.070  1074009.570
       5.562        0.000      561.070  1074009.570
       5.566        0.000      561.070  1074009.570
       5.569      367.100      561.070  1074009.570
       5.575        0.000      561.070  1074009.570
       5.582      542.600      561.070  1074009.570
       5.587      341.900      561.070  1074009.570
       5.593      152.800      561.070  1074009.570
       5.599      177.300      561.070  1074009.570
       5.605      401.500      561.070  1074009.570
       5.610      317.900      561.070  1074009.570
       5.616      368.300      561.070  1074009.570
       5.622      179.800      561.070  1074009.570
       5.627      240.000      561.070  1074009.570
       5.632      181.200      561.070  1074009.566
       5.637      232.300      561.070  1074009.566
       5.641        0.000      561.070  1074009.566
       5.645        0.000      561.070  1074009.566
       5.649      263.300      561.070  1074009.566
       5.653      413.200      561.070  1074009.566
       5.658        0.000      561.070  1074009.566
       5.662      229.200      561.070  1074009.566
       5.667        0.000      561.195  1074009.566
       5.671      251.900      561.195  1074009.566
       5.675      408.600      561.195  1074009.566
       5.680        0.000      561.195  1074009.566
       5.684      191.100      561.195  1074009.566
       5.690      206.500      561.195  1074009.566
       5.694      314.200      561.195  1074009.566
       5.701      307.000      561.195  1074009.570
       5.707      165.500      561.195  1074009.570
       5.714      142.400      561.195  1074009.570
       5.721      290.100      561.195  1074009.570
       5.727      151.800      561.195  1074009.570
       5.734      178.900      561.195  1074009.570
       5.739      188.100      561.195  1074009.570
       5.745      144.600      561.195  1074009.570
       5.752      344.900      561.195  1074009.570
       5.758      152.500      561.195  1074009.570
       5.764      147.700      561.195  1074009.570
       5.771      152.900      561.195  1074009.570
       5.778      322.200      561.195  1074009.570
       5.790      208.700      561.195  1074009.570
       5.804      276.800      561.195  1074009.570
       5.837      322.700      561.195  1074009.570
       5.843      168.600      561.195  1074009.570
       5.849      214.900      561.195  1074009.570
       5.853        0.000      561.195  1074009.566
       5.858      376.500      561.320  1074009.566
       5.864      233.400      561.320  1074009.566
       5.868      222.600      561.320  1074009.570
       5.872      444.300      561.570  1074009.570
       5.877        0.000      561.570  1074009.570
       5.882      386.500      561.570  1074009.570
       5.887      217.500      561.570  1074009.570
       5.891      214.900      561.570  1074009.570
       5.896      189.100      561.695  1074009.574
       5.902      374.200      561.695  1074009.566
       5.907      315.300      561.695  1074009.570
       5.913      201.400      561.695  1074009.570
       5.918      336.200      561.695  1074009.570
       5.924      213.200      561.695  1074009.570
       5.929      315.700      561.695  1074009.570
       5.935        0.000      561.695  1074009.570
       5.939      203.500      561.695  1074009.570
       5.944      338.800      561.695  1074009.570
       5.950      296.000      561.695  1074009.570
       5.957      148.200      561.695  1074009.570
       5.964      286.400      561.695  1074009.570
       5.971      456.000      561.695  1074009.570
       5.977      164.300      561.695  1074009.570
       5.983      469.900      561.695  1074009.570
       5.988        0.000      561.695  1074009.570
       5.993      261.500      561.695  1074009.570
       5.997      221.500      561.695  1074009.570
       6.001      155.600      561.695  1074009.570
       6.008      208.300      561.695  1074009.570
       6.012      270.300      561.695  1074009.570
       6.016        0.000      561.695  1074009.570
       6.019      282.000      561.695  1074009.570
       6.023      285.600      561.695  1074009.570
       6.026        0.000      561.695  1074009.570
       6.030        0.000      561.695  1074009.570
       6.033      285.600      561.695  1074009.570
       6.037        0.000      561.695  1074009.570
       6.040        0.000      561.695  1074009.570
       6.044      242.600      561.695  1074009.570
       6.048        0.000      561.695  1074009.570
       6.052      239.000      561.695  1074009.570
       6.056      184.000      561.695  1074009.570
       6.061      212.700      561.695  1074009.570
       6.066      218.700      561.695  1074009.570
       6.071      146.200      561.695  1074009.570
       6.078      232.300      561.695  1074009.570
       6.082      267.400      561.828  1074009.570
       6.085      207.200      561.828  1074009.570
       6.090      164.600      561.828  1074009.570
       6.096      338.200      561.828  1074009.570
       6.102      331.300      561.828  1074009.570
       6.108      173.200      561.828  1074009.570
       6.114      254.400      561.828  1074009.570
       6.118        0.000      561.828  1074009.570
       6.122        0.000      561.828  1074009.570
       6.126        0.000      561.828  1074009.570
       6.130        0.000      561.828  1074009.570
       6.134      217.800      561.828  1074009.570
       6.138        0.000      561.828  1074009.570
       6.142        0.000      561.828  1074009.570
       6.146        0.000      561.828  1074009.570
       6.149        0.000      561.828  1074009.570
       6.153        0.000      561.828  1074009.570
       6.156        0.000      561.828  1074009.570
       6.160        0.000      561.828  1074009.570
       6.163        0.000      561.828  1074009.570
       6.167        0.000      561.828  1074009.570
       6.170        0.000      561.828  1074009.570
       6.174        0.000      561.828  1074009.570
       6.177        0.000      561.828  1074009.570
       6.181        0.000      561.828  1074009.570
       6.184        0.000      561.828  1074009.570
       6.188      242.200      561.828  1074009.570
       6.192        0.000      561.828  1074009.570
       6.195        0.000      561.828  1074009.570
       6.199      277.600      561.828  1074009.570
       6.202        0.000      561.828  1074009.570
       6.206        0.000      561.828  1074009.570
       6.210        0.000      561.828  1074009.570
       6.213        0.000      561.828  1074009.570
       6.217        0.000      561.828  1074009.570
       6.220        0.000      562.000  1074009.551
       6.224        0.000      562.000  1074009.555
       6.228      285.600      562.125  1074009.559
       6.231        0.000      562.125  1074009.551
       6.235        0.000      562.375  1074009.555
       6.238      280.500      562.684  1074009.543
       6.242        0.000      562.684  1074009.539
       6.245        0.000      562.684  1074009.543
       6.249      284.100      562.684  1074009.535
       6.252        0.000      562.684  1074009.539
       6.256        0.000      562.684  1074009.539
       6.259      284.900      562.684  1074009.543
       6.263        0.000      562.684  1074009.543
       6.266        0.000      562.684  1074009.547
       6.270      289.400      562.684  1074009.547
       6.273        0.000      562.684  1074009.535
       6.277        0.000      562.684  1074009.539
       6.280      287.000      562.809  1074009.543
       6.284        0.000      562.809  1074009.547
       6.287      275.100      562.809  1074009.547
       6.291        0.000      562.809  1074009.539
       6.294        0.000      562.809  1074009.539
       6.298        0.000      562.809  1074009.539
       6.302        0.000      562.809  1074009.539
       6.305        0.000      562.809  1074009.539
       6.309        0.000      562.809  1074009.539
       6.313        0.000      562.809  1074009.539
       6.316        0.000      562.809  1074009.539
       6.320        0.000      562.809  1074009.539
       6.323        0.000      562.809  1074009.539
       6.327        0.000      562.809  1074009.539
       6.330        0.000      562.809  1074009.539
       6.334        0.000      562.809  1074009.539
       6.337        0.000      562.809  1074009.539
       6.341        0.000      562.809  1074009.539
       6.344        0.000      562.809  1074009.523
       6.348        0.000      562.809  1074009.523
       6.351        0.000      562.809  1074009.523
       6.355        0.000      562.809  1074009.523
       6.358        0.000      562.809  1074009.523
       6.362        0.000      562.809  1074009.523
       6.365        0.000      562.809  1074009.523
       6.369        0.000      562.809  1074009.523
       6.372        0.000      562.809  1074009.523
       6.376        0.000      562.809  1074009.523
       6.379        0.000      562.809  1074009.523
       6.383        0.000      562.809  1074009.523
       6.386        0.000      562.809  1074009.523
       6.390        0.000      562.809  1074009.523
       6.393        0.000      562.809  1074009.523
       6.397        0.000      562.809  1074009.523
       6.401        0.000      562.809  1074009.523
       6.404        0.000      562.809  1074009.523
       6.408      453.300      562.809  1074009.523
       6.412        0.000      562.809  1074009.523
       6.416        0.000      562.809  1074009.523
       6.420        0.000      562.809  1074009.523
       6.423        0.000      562.809  1074009.523
       6.428        0.000      562.809  1074009.523
       6.432        0.000      562.809  1074009.523
       6.435        0.000      562.809  1074009.523
       6.439        0.000      562.809  1074009.523
       6.442        0.000      562.809  1074009.523
       6.446        0.000      562.809  1074009.523
       6.449        0.000      562.809  1074009.523
       6.453        0.000      562.809  1074009.523
       6.456        0.000      562.809  1074009.523
       6.460        0.000      562.809  1074009.523
       6.463        0.000      562.809  1074009.523
       6.467        0.000      562.809  1074009.523
       6.470        0.000      562.809  1074009.523
       6.474        0.000      562.809  1074009.523
       6.477        0.000      562.809  1074009.523
       6.481        0.000      562.809  1074009.523
       6.484        0.000      562.809  1074009.523
       6.488        0.000      562.809  1074009.523
       6.491      283.700      562.809  1074009.527
       6.495        0.000      562.809  1074009.523
       6.499      285.800      562.809  1074009.523
       6.502        0.000      562.809  1074009.523
       6.506        0.000      562.809  1074009.527
       6.509      191.000      562.809  1074009.520
       6.515      147.100      562.809  1074009.520
       6.522      153.600      562.809  1074009.520
       6.528      496.400      562.809  1074009.520
       6.534      187.800      562.809  1074009.520
       6.539      375.200      562.809  1074009.520
       6.545      187.200      562.809  1074009.520
       6.550      386.400      562.809  1074009.520
       6.555      191.900      562.809  1074009.520
       6.560      382.600      562.809  1074009.520
       6.566      175.600      562.809  1074009.520
       6.571      349.500      562.809  1074009.520
       6.577      190.000      562.809  1074009.520
       6.582      378.800      562.809  1074009.520
       6.588      185.600      562.809  1074009.520
       6.593      569.300      562.809  1074009.520
       6.598      188.800      562.809  1074009.520
       6.604      382.800      562.809  1074009.520
       6.609      190.700      563.184  1074009.520
       6.614      180.900      563.184  1074009.520
       6.620      530.200      563.184  1074009.520
       6.625      175.600      563.184  1074009.520
       6.631      337.500      563.184  1074009.520
       6.637      335.100      563.184  1074009.520
       6.643      339.500      563.184  1074009.520
       6.649      340.500      563.184  1074009.520
       6.655      167.700      563.184  1074009.520
       6.660      339.900      563.184  1074009.520
       6.666      382.700      563.184  1074009.520
       6.672        0.000      563.184  1074009.520
       6.677      192.200      563.184  1074009.520
       6.682        0.000      563.184  1074009.520
       6.687      365.000      563.184  1074009.520
       6.692      186.700      563.184  1074009.520
       6.698      182.200      563.184  1074009.520
       6.703      423.300      563.184  1074009.520
       6.722      359.600      563.184  1074009.520
       6.736      341.200      563.184  1074009.527
       6.759      381.200      563.184  1074009.527
       6.783      377.800      563.309  1074009.520
       6.807      419.800      564.059  1074009.520
       6.831      308.100      564.684  1074009.816
       6.854      397.500      564.684  1074009.816
       6.879      416.600      564.684  1074009.816
       6.903      340.800      564.684  1074009.816
       6.926      339.800      564.934  1074009.961
       6.944      391.800      565.434  1074010.094
       6.959        0.000      565.434  1074010.094
       6.965      299.700      565.434  1074010.098
       6.978      421.700      565.434  1074010.098
       6.990      320.700      565.434  1074010.098
       7.002      391.800      565.559  1074010.098
       7.020      373.400      565.559  1074010.098
       7.039      343.100      565.559  1074010.098
       7.056      372.100      565.559  1074010.090
       7.115      403.200      565.559  1074010.094
       7.128      250.600      565.684  1074010.098
       7.140      341.800      565.684  1074010.098
       7.151      425.700      565.684  1074010.098
       7.163      337.300      565.684  1074010.098
       7.175      344.500      565.684  1074010.098
       7.186      339.500      565.684  1074010.098
       7.198      274.500      565.684  1074010.098
       7.209      363.500      565.684  1074010.098
       7.220      428.900      565.684  1074010.098
       7.227      187.500      565.684  1074010.098
       7.232      186.500      565.684  1074010.098
       7.238      312.100      565.684  1074010.098
       7.244      191.600      565.684  1074010.098
       7.249      379.800      565.684  1074010.102
       7.255      194.200      565.684  1074010.102
       7.260      176.900      565.684  1074010.090
       7.266      181.900      565.809  1074010.098
       7.271      174.700      565.934  1074010.102
       7.277      353.900      565.934  1074010.098
       7.282      171.500      565.934  1074010.094
       7.288        0.000      565.934  1074010.094
       7.294      160.300      565.934  1074010.094
       7.301        0.000      565.934  1074010.090
       7.307      168.700      565.934  1074010.090
       7.313      184.400      565.934  1074010.090
       7.318        0.000      565.934  1074010.090
       7.321        0.000      565.934  1074010.098
       7.326      158.000      566.320  1074010.148
       7.333      158.000      566.695  1074010.121
       7.339      176.300      567.754  1074010.113
       7.345      542.700      567.879  1074010.062
       7.350      180.300      567.879  1074010.047
       7.356        0.000      568.301  1074010.066
       7.361      736.600      568.535  1074009.773
       7.366      199.100      344.508   804734.566
       7.371      404.500      348.586   804734.566
       7.376      199.900      352.738   804734.559
       7.381        0.000      352.738   804734.586
       7.387      204.600      352.738   804734.586
       7.391        0.000      352.738   804734.586
       7.396        0.000      361.926   806941.492
       7.400        0.000      366.477  1071719.715
       7.404        0.000      366.602  1071719.715
       7.407        0.000      367.387  1071723.777
       7.411      288.000      370.195  1071803.906
       7.414        0.000      373.363  1071807.098
       7.418        0.000      376.590  1071841.828
       7.422      288.100      382.043  1071846.207
       7.425        0.000      383.461  1071846.648
       7.428        0.000      384.281  1071846.746
       7.432      283.500      385.895  1071847.852
       7.436        0.000      387.203  1071847.852
       7.439        0.000      388.000  1071849.172
       7.442      289.400      388.004  1071848.605
       7.446        0.000      389.406  1071849.348
       7.449        0.000      390.934  1071850.488
       7.453      281.400      392.684  1071851.406
       7.457      284.100      394.039  1071852.180
       7.460        0.000      395.605  1071853.141
       7.464        0.000      396.230  1071933.082
       7.467      284.900      396.953  1071933.281
       7.471        0.000      397.703  1071933.281
       7.474      194.400      399.578  1072398.762
       7.479      303.500      401.895  1072400.953
       7.486      299.100      411.270  1072410.801
       7.493      283.400      413.238  1072572.031
       7.500      142.100      417.391  1072658.660
       7.507      281.200      421.980  1072669.113
       7.514      289.800      422.875  1072669.133
       7.521      150.900      425.832  1072670.457
       7.527      164.900      426.973  1072670.449
       7.533      638.600      427.848  1072670.449
       7.540      158.200      428.906  1072671.320
       7.546      702.400      429.281  1072671.324
       7.552      165.400      430.109  1072671.324
       7.558      185.300      430.234  1072671.332
       7.563      566.200      430.859  1072671.332
       7.568      169.100      430.859  1072671.371
       7.574        0.000      432.215  1072687.973
       7.580      592.700      434.469  1072754.445
       7.587        0.000      434.719  1072754.445
       7.593      465.300      435.777  1072754.457
       7.599      166.000      436.527  1072834.473
       7.605      149.900      437.277  1072914.488
       7.612      441.800      437.836  1072914.492
       7.619      144.700      438.352  1072914.555
       7.626      218.700      439.723  1072915.023
       7.630      286.000      439.848  1072915.023
       7.634      289.800      439.973  1072915.016
       7.637      286.700      440.098  1072915.023
       7.641      277.500      440.602  1072915.035
       7.644      148.900      441.285  1072915.039
       7.651      158.200      442.953  1072915.043
       7.657      516.800      443.492  1072915.180
       7.663      184.000      443.883  1072915.176
       7.668      162.300      445.363  1072915.180
